7;06/02/2017 05:28:04 p.m.;I;0;1; ;0; ;1;
1;07/02/2017 07:48:30 a.m.;I;0;1; ;0; ;1;
17;07/02/2017 07:57:03 a.m.;I;0;1; ;0; ;1;
3;07/02/2017 08:00:15 a.m.;I;0;1; ;0; ;1;
7;07/02/2017 08:02:27 a.m.;I;0;1; ;0; ;1;
15;07/02/2017 08:12:52 a.m.;I;0;1; ;0; ;1;
10;07/02/2017 11:22:11 a.m.;I;0;1; ;0; ;1;
1;07/02/2017 12:30:04 p.m.;I;0;1; ;0; ;1;
1;07/02/2017 01:24:33 p.m.;I;0;1; ;0; ;1;
17;07/02/2017 01:48:37 p.m.;I;0;1; ;0; ;1;
3;07/02/2017 01:49:50 p.m.;I;0;1; ;0; ;1;
15;07/02/2017 01:55:34 p.m.;I;0;1; ;0; ;1;
7;07/02/2017 01:57:01 p.m.;I;0;1; ;0; ;1;
7;07/02/2017 02:47:10 p.m.;I;0;1; ;0; ;1;
17;07/02/2017 02:47:49 p.m.;I;0;1; ;0; ;1;
3;07/02/2017 02:52:44 p.m.;I;0;1; ;0; ;1;
15;07/02/2017 02:54:31 p.m.;I;0;1; ;0; ;1;
10;07/02/2017 04:51:17 p.m.;I;0;1; ;0; ;1;
3;07/02/2017 05:16:07 p.m.;I;0;1; ;0; ;1;
17;07/02/2017 05:16:26 p.m.;I;0;1; ;0; ;1;
7;07/02/2017 05:45:14 p.m.;I;0;1; ;0; ;1;
1;07/02/2017 05:53:08 p.m.;I;0;1; ;0; ;1;
15;07/02/2017 05:56:16 p.m.;I;0;1; ;0; ;1;
15;07/02/2017 05:57:55 p.m.;I;0;1; ;0; ;1;
1;08/02/2017 07:47:33 a.m.;I;0;1; ;0; ;1;
17;08/02/2017 07:58:51 a.m.;I;0;1; ;0; ;1;
3;08/02/2017 08:02:02 a.m.;I;0;1; ;0; ;1;
15;08/02/2017 08:06:01 a.m.;I;0;1; ;0; ;1;
7;08/02/2017 08:12:55 a.m.;I;0;1; ;0; ;1;
10;08/02/2017 08:51:21 a.m.;I;0;1; ;0; ;1;
10;08/02/2017 11:20:54 a.m.;I;0;1; ;0; ;1;
17;08/02/2017 01:38:18 p.m.;I;0;1; ;0; ;1;
3;08/02/2017 01:44:19 p.m.;I;0;1; ;0; ;1;
7;08/02/2017 01:44:48 p.m.;I;0;1; ;0; ;1;
15;08/02/2017 02:02:51 p.m.;I;0;1; ;0; ;1;
7;08/02/2017 02:27:57 p.m.;I;0;1; ;0; ;1;
17;08/02/2017 02:38:32 p.m.;I;0;1; ;0; ;1;
3;08/02/2017 02:41:29 p.m.;I;0;1; ;0; ;1;
15;08/02/2017 03:00:15 p.m.;I;0;1; ;0; ;1;
3;08/02/2017 05:09:32 p.m.;I;0;1; ;0; ;1;
7;08/02/2017 05:09:43 p.m.;I;0;1; ;0; ;1;
17;08/02/2017 05:13:29 p.m.;I;0;1; ;0; ;1;
15;08/02/2017 05:14:01 p.m.;I;0;1; ;0; ;1;
1;08/02/2017 05:15:41 p.m.;I;0;1; ;0; ;1;
1;09/02/2017 07:49:54 a.m.;I;0;1; ;0; ;1;
17;09/02/2017 07:59:49 a.m.;I;0;1; ;0; ;1;
15;09/02/2017 08:04:08 a.m.;I;0;1; ;0; ;1;
3;09/02/2017 08:12:18 a.m.;I;0;1; ;0; ;1;
7;09/02/2017 08:16:38 a.m.;I;0;1; ;0; ;1;
10;09/02/2017 09:41:36 a.m.;I;0;1; ;0; ;1;
10;09/02/2017 01:30:16 p.m.;I;0;1; ;0; ;1;
3;09/02/2017 01:40:01 p.m.;I;0;1; ;0; ;1;
17;09/02/2017 01:43:27 p.m.;I;0;1; ;0; ;1;
7;09/02/2017 01:47:34 p.m.;I;0;1; ;0; ;1;
1;09/02/2017 01:57:24 p.m.;I;0;1; ;0; ;1;
7;09/02/2017 02:37:10 p.m.;I;0;1; ;0; ;1;
17;09/02/2017 02:38:51 p.m.;I;0;1; ;0; ;1;
3;09/02/2017 02:39:21 p.m.;I;0;1; ;0; ;1;
15;09/02/2017 02:42:51 p.m.;I;0;1; ;0; ;1;
15;09/02/2017 03:21:27 p.m.;I;0;1; ;0; ;1;
1;09/02/2017 05:16:32 p.m.;I;0;1; ;0; ;1;
3;09/02/2017 05:17:42 p.m.;I;0;1; ;0; ;1;
7;09/02/2017 05:18:08 p.m.;I;0;1; ;0; ;1;
7;09/02/2017 05:18:10 p.m.;I;0;1; ;0; ;1;
15;09/02/2017 05:21:35 p.m.;I;0;1; ;0; ;1;
17;09/02/2017 05:28:48 p.m.;I;0;1; ;0; ;1;
1;10/02/2017 07:57:28 a.m.;I;0;1; ;0; ;1;
7;10/02/2017 08:00:25 a.m.;I;0;1; ;0; ;1;
3;10/02/2017 08:03:51 a.m.;I;0;1; ;0; ;1;
17;10/02/2017 08:15:23 a.m.;I;0;1; ;0; ;1;
15;10/02/2017 08:15:32 a.m.;I;0;1; ;0; ;1;
10;10/02/2017 09:48:24 a.m.;I;0;1; ;0; ;1;
1;10/02/2017 12:59:56 p.m.;I;0;1; ;0; ;1;
10;10/02/2017 01:15:18 p.m.;I;0;1; ;0; ;1;
10;10/02/2017 01:16:30 p.m.;I;0;1; ;0; ;1;
3;10/02/2017 01:31:35 p.m.;I;0;1; ;0; ;1;
17;10/02/2017 01:33:12 p.m.;I;0;1; ;0; ;1;
7;10/02/2017 02:01:13 p.m.;I;0;1; ;0; ;1;
17;10/02/2017 02:29:45 p.m.;I;0;1; ;0; ;1;
3;10/02/2017 02:31:36 p.m.;I;0;1; ;0; ;1;
7;10/02/2017 02:36:17 p.m.;I;0;1; ;0; ;1;
7;10/02/2017 05:17:22 p.m.;I;0;1; ;0; ;1;
3;10/02/2017 05:22:51 p.m.;I;0;1; ;0; ;1;
1;13/02/2017 08:02:11 a.m.;I;0;1; ;0; ;1;
3;13/02/2017 08:04:33 a.m.;I;0;1; ;0; ;1;
7;13/02/2017 08:06:09 a.m.;I;0;1; ;0; ;1;
7;13/02/2017 08:06:11 a.m.;I;0;1; ;0; ;1;
17;13/02/2017 08:09:31 a.m.;I;0;1; ;0; ;1;
15;13/02/2017 08:17:24 a.m.;I;0;1; ;0; ;1;
10;13/02/2017 11:00:53 a.m.;I;0;1; ;0; ;1;
3;13/02/2017 01:47:58 p.m.;I;0;1; ;0; ;1;
7;13/02/2017 01:49:50 p.m.;I;0;1; ;0; ;1;
17;13/02/2017 01:51:28 p.m.;I;0;1; ;0; ;1;
10;13/02/2017 01:55:22 p.m.;I;0;1; ;0; ;1;
15;13/02/2017 02:03:20 p.m.;I;0;1; ;0; ;1;
7;13/02/2017 02:34:35 p.m.;I;0;1; ;0; ;1;
3;13/02/2017 02:45:20 p.m.;I;0;1; ;0; ;1;
1;13/02/2017 02:47:07 p.m.;I;0;1; ;0; ;1;
15;13/02/2017 02:47:14 p.m.;I;0;1; ;0; ;1;
17;13/02/2017 02:47:42 p.m.;I;0;1; ;0; ;1;
1;13/02/2017 03:19:18 p.m.;I;0;1; ;0; ;1;
3;13/02/2017 05:24:02 p.m.;I;0;1; ;0; ;1;
17;13/02/2017 05:32:43 p.m.;I;0;1; ;0; ;1;
7;13/02/2017 05:39:18 p.m.;I;0;1; ;0; ;1;
15;13/02/2017 06:03:57 p.m.;I;0;1; ;0; ;1;
1;14/02/2017 07:47:11 a.m.;I;0;1; ;0; ;1;
17;14/02/2017 07:58:07 a.m.;I;0;1; ;0; ;1;
3;14/02/2017 08:06:22 a.m.;I;0;1; ;0; ;1;
7;14/02/2017 08:10:39 a.m.;I;0;1; ;0; ;1;
15;14/02/2017 08:11:17 a.m.;I;0;1; ;0; ;1;
10;14/02/2017 10:09:53 a.m.;I;0;1; ;0; ;1;
10;14/02/2017 01:25:54 p.m.;I;0;1; ;0; ;1;
1;14/02/2017 05:01:31 p.m.;I;0;1; ;0; ;1;
3;14/02/2017 05:02:52 p.m.;I;0;1; ;0; ;1;
17;14/02/2017 05:03:17 p.m.;I;0;1; ;0; ;1;
7;14/02/2017 05:03:21 p.m.;I;0;1; ;0; ;1;
15;14/02/2017 05:05:18 p.m.;I;0;1; ;0; ;1;
15;14/02/2017 05:05:19 p.m.;I;0;1; ;0; ;1;
17;15/02/2017 07:52:59 a.m.;I;0;1; ;0; ;1;
15;15/02/2017 08:02:32 a.m.;I;0;1; ;0; ;1;
3;15/02/2017 08:06:17 a.m.;I;0;1; ;0; ;1;
7;15/02/2017 08:07:20 a.m.;I;0;1; ;0; ;1;
10;15/02/2017 09:25:46 a.m.;I;0;1; ;0; ;1;
10;15/02/2017 01:23:02 p.m.;I;0;1; ;0; ;1;
7;15/02/2017 01:45:33 p.m.;I;0;1; ;0; ;1;
7;15/02/2017 01:45:34 p.m.;I;0;1; ;0; ;1;
3;15/02/2017 01:47:22 p.m.;I;0;1; ;0; ;1;
17;15/02/2017 01:49:32 p.m.;I;0;1; ;0; ;1;
7;15/02/2017 02:11:59 p.m.;I;0;1; ;0; ;1;
15;15/02/2017 02:18:39 p.m.;I;0;1; ;0; ;1;
3;15/02/2017 02:44:20 p.m.;I;0;1; ;0; ;1;
17;15/02/2017 02:46:55 p.m.;I;0;1; ;0; ;1;
15;15/02/2017 03:02:59 p.m.;I;0;1; ;0; ;1;
7;15/02/2017 05:14:00 p.m.;I;0;1; ;0; ;1;
17;15/02/2017 05:27:35 p.m.;I;0;1; ;0; ;1;
3;15/02/2017 05:32:25 p.m.;I;0;1; ;0; ;1;
15;15/02/2017 05:35:14 p.m.;I;0;1; ;0; ;1;
17;16/02/2017 07:58:58 a.m.;I;0;1; ;0; ;1;
3;16/02/2017 08:04:04 a.m.;I;0;1; ;0; ;1;
7;16/02/2017 08:06:18 a.m.;I;0;1; ;0; ;1;
10;16/02/2017 09:38:55 a.m.;I;0;1; ;0; ;1;
1;16/02/2017 12:03:31 p.m.;I;0;1; ;0; ;1;
15;16/02/2017 12:09:02 p.m.;I;0;1; ;0; ;1;
10;16/02/2017 12:40:25 p.m.;I;0;1; ;0; ;1;
1;16/02/2017 01:21:03 p.m.;I;0;1; ;0; ;1;
17;16/02/2017 01:43:38 p.m.;I;0;1; ;0; ;1;
3;19/12/2016 08:04:43 a.m.;I;0;1; ;0; ;1;
15;19/12/2016 08:04:49 a.m.;I;0;1; ;0; ;1;
7;19/12/2016 08:13:00 a.m.;I;0;1; ;0; ;1;
10;19/12/2016 09:04:39 a.m.;I;0;1; ;0; ;1;
1;19/12/2016 12:59:36 p.m.;I;0;1; ;0; ;1;
4;19/12/2016 01:20:39 p.m.;I;0;1; ;0; ;1;
3;19/12/2016 01:44:48 p.m.;I;0;1; ;0; ;1;
17;19/12/2016 01:47:50 p.m.;I;0;1; ;0; ;1;
1;19/12/2016 01:51:23 p.m.;I;0;1; ;0; ;1;
1;19/12/2016 01:51:59 p.m.;I;0;1; ;0; ;1;
3;19/12/2016 02:14:08 p.m.;I;0;1; ;0; ;1;
7;19/12/2016 02:21:48 p.m.;I;0;1; ;0; ;1;
7;19/12/2016 02:21:49 p.m.;I;0;1; ;0; ;1;
17;19/12/2016 02:22:36 p.m.;I;0;1; ;0; ;1;
15;19/12/2016 02:28:52 p.m.;I;0;1; ;0; ;1;
4;19/12/2016 02:29:47 p.m.;I;0;1; ;0; ;1;
7;19/12/2016 03:08:15 p.m.;I;0;1; ;0; ;1;
15;19/12/2016 03:15:41 p.m.;I;0;1; ;0; ;1;
4;19/12/2016 04:00:01 p.m.;I;0;1; ;0; ;1;
10;19/12/2016 05:19:15 p.m.;I;0;1; ;0; ;1;
1;19/12/2016 05:39:39 p.m.;I;0;1; ;0; ;1;
15;19/12/2016 05:51:53 p.m.;I;0;1; ;0; ;1;
7;19/12/2016 05:52:00 p.m.;I;0;1; ;0; ;1;
17;19/12/2016 06:19:38 p.m.;I;0;1; ;0; ;1;
3;19/12/2016 06:20:00 p.m.;I;0;1; ;0; ;1;
4;20/12/2016 07:52:22 a.m.;I;0;1; ;0; ;1;
1;20/12/2016 07:59:32 a.m.;I;0;1; ;0; ;1;
3;20/12/2016 08:03:13 a.m.;I;0;1; ;0; ;1;
15;20/12/2016 08:03:22 a.m.;I;0;1; ;0; ;1;
7;20/12/2016 08:03:29 a.m.;I;0;1; ;0; ;1;
7;20/12/2016 08:03:30 a.m.;I;0;1; ;0; ;1;
17;20/12/2016 08:20:15 a.m.;I;0;1; ;0; ;1;
10;20/12/2016 09:53:29 a.m.;I;0;1; ;0; ;1;
17;20/12/2016 08:03:01 p.m.;I;0;1; ;0; ;1;
4;20/12/2016 09:11:56 p.m.;I;0;1; ;0; ;1;
3;21/12/2016 08:02:23 a.m.;I;0;1; ;0; ;1;
3;21/12/2016 02:48:50 p.m.;I;0;1; ;0; ;1;
1;02/01/2017 07:30:28 a.m.;I;0;1; ;0; ;1;
17;02/01/2017 07:53:01 a.m.;I;0;1; ;0; ;1;
4;02/01/2017 07:59:12 a.m.;I;0;1; ;0; ;1;
3;02/01/2017 07:59:34 a.m.;I;0;1; ;0; ;1;
7;02/01/2017 08:16:26 a.m.;I;0;1; ;0; ;1;
7;02/01/2017 08:16:27 a.m.;I;0;1; ;0; ;1;
10;02/01/2017 08:38:39 a.m.;I;0;1; ;0; ;1;
1;02/01/2017 12:34:19 p.m.;I;0;1; ;0; ;1;
4;02/01/2017 01:08:32 p.m.;I;0;1; ;0; ;1;
1;02/01/2017 01:18:08 p.m.;I;0;1; ;0; ;1;
3;02/01/2017 01:36:26 p.m.;I;0;1; ;0; ;1;
17;02/01/2017 01:36:30 p.m.;I;0;1; ;0; ;1;
15;02/01/2017 02:13:07 p.m.;I;0;1; ;0; ;1;
4;02/01/2017 02:14:39 p.m.;I;0;1; ;0; ;1;
3;02/01/2017 02:28:04 p.m.;I;0;1; ;0; ;1;
17;02/01/2017 02:28:08 p.m.;I;0;1; ;0; ;1;
7;02/01/2017 02:36:15 p.m.;I;0;1; ;0; ;1;
7;02/01/2017 02:36:16 p.m.;I;0;1; ;0; ;1;
15;02/01/2017 03:12:53 p.m.;I;0;1; ;0; ;1;
7;02/01/2017 03:13:13 p.m.;I;0;1; ;0; ;1;
3;02/01/2017 05:09:00 p.m.;I;0;1; ;0; ;1;
17;02/01/2017 05:20:38 p.m.;I;0;1; ;0; ;1;
7;02/01/2017 05:59:52 p.m.;I;0;1; ;0; ;1;
1;02/01/2017 05:59:58 p.m.;I;0;1; ;0; ;1;
15;02/01/2017 06:05:12 p.m.;I;0;1; ;0; ;1;
4;02/01/2017 06:25:24 p.m.;I;0;1; ;0; ;1;
1;03/01/2017 07:36:24 a.m.;I;0;1; ;0; ;1;
17;03/01/2017 07:49:08 a.m.;I;0;1; ;0; ;1;
3;03/01/2017 07:59:45 a.m.;I;0;1; ;0; ;1;
4;03/01/2017 07:59:50 a.m.;I;0;1; ;0; ;1;
15;03/01/2017 08:01:20 a.m.;I;0;1; ;0; ;1;
7;03/01/2017 08:12:53 a.m.;I;0;1; ;0; ;1;
7;03/01/2017 08:12:54 a.m.;I;0;1; ;0; ;1;
1;03/01/2017 11:37:05 a.m.;I;0;1; ;0; ;1;
1;03/01/2017 11:37:21 a.m.;I;0;1; ;0; ;1;
1;03/01/2017 11:37:25 a.m.;I;0;1; ;0; ;1;
1;03/01/2017 11:37:28 a.m.;I;0;1; ;0; ;1;
17;03/01/2017 12:35:52 p.m.;I;0;1; ;0; ;1;
3;03/01/2017 12:36:04 p.m.;I;0;1; ;0; ;1;
10;03/01/2017 12:59:03 p.m.;I;0;1; ;0; ;1;
4;03/01/2017 01:01:11 p.m.;I;0;1; ;0; ;1;
3;03/01/2017 01:26:34 p.m.;I;0;1; ;0; ;1;
17;03/01/2017 01:26:39 p.m.;I;0;1; ;0; ;1;
4;03/01/2017 02:06:37 p.m.;I;0;1; ;0; ;1;
7;03/01/2017 02:37:52 p.m.;I;0;1; ;0; ;1;
15;03/01/2017 02:44:02 p.m.;I;0;1; ;0; ;1;
7;03/01/2017 03:32:50 p.m.;I;0;1; ;0; ;1;
7;03/01/2017 03:32:52 p.m.;I;0;1; ;0; ;1;
15;03/01/2017 03:43:35 p.m.;I;0;1; ;0; ;1;
1;03/01/2017 03:45:27 p.m.;I;0;1; ;0; ;1;
1;03/01/2017 04:14:50 p.m.;I;0;1; ;0; ;1;
3;03/01/2017 05:06:38 p.m.;I;0;1; ;0; ;1;
1;03/01/2017 05:09:37 p.m.;I;0;1; ;0; ;1;
7;03/01/2017 05:14:16 p.m.;I;0;1; ;0; ;1;
7;03/01/2017 05:14:17 p.m.;I;0;1; ;0; ;1;
4;09/01/2017 01:11:02 p.m.;I;0;1; ;0; ;1;
7;09/01/2017 01:24:47 p.m.;I;0;1; ;0; ;1;
7;09/01/2017 01:24:48 p.m.;I;0;1; ;0; ;1;
3;09/01/2017 01:26:43 p.m.;I;0;1; ;0; ;1;
15;09/01/2017 01:26:53 p.m.;I;0;1; ;0; ;1;
17;09/01/2017 01:34:05 p.m.;I;0;1; ;0; ;1;
10;09/01/2017 01:44:25 p.m.;I;0;1; ;0; ;1;
10;09/01/2017 01:45:00 p.m.;I;0;1; ;0; ;1;
7;09/01/2017 02:05:44 p.m.;I;0;1; ;0; ;1;
4;09/01/2017 02:09:39 p.m.;I;0;1; ;0; ;1;
15;09/01/2017 02:20:30 p.m.;I;0;1; ;0; ;1;
3;09/01/2017 02:27:18 p.m.;I;0;1; ;0; ;1;
17;09/01/2017 02:28:11 p.m.;I;0;1; ;0; ;1;
10;09/01/2017 04:26:30 p.m.;I;0;1; ;0; ;1;
3;09/01/2017 05:15:46 p.m.;I;0;1; ;0; ;1;
17;09/01/2017 05:19:25 p.m.;I;0;1; ;0; ;1;
7;09/01/2017 05:38:41 p.m.;I;0;1; ;0; ;1;
15;09/01/2017 05:42:56 p.m.;I;0;1; ;0; ;1;
1;09/01/2017 05:49:44 p.m.;I;0;1; ;0; ;1;
4;09/01/2017 06:42:16 p.m.;I;0;1; ;0; ;1;
4;10/01/2017 07:40:25 a.m.;I;0;1; ;0; ;1;
1;10/01/2017 07:48:44 a.m.;I;0;1; ;0; ;1;
7;10/01/2017 08:01:49 a.m.;I;0;1; ;0; ;1;
7;10/01/2017 08:01:50 a.m.;I;0;1; ;0; ;1;
3;10/01/2017 08:02:30 a.m.;I;0;1; ;0; ;1;
15;10/01/2017 08:05:16 a.m.;I;0;1; ;0; ;1;
17;10/01/2017 08:08:31 a.m.;I;0;1; ;0; ;1;
10;10/01/2017 10:37:46 a.m.;I;0;1; ;0; ;1;
4;10/01/2017 01:00:03 p.m.;I;0;1; ;0; ;1;
17;10/01/2017 01:45:46 p.m.;I;0;1; ;0; ;1;
4;10/01/2017 02:00:16 p.m.;I;0;1; ;0; ;1;
15;10/01/2017 02:02:33 p.m.;I;0;1; ;0; ;1;
3;10/01/2017 02:04:33 p.m.;I;0;1; ;0; ;1;
17;10/01/2017 02:38:10 p.m.;I;0;1; ;0; ;1;
15;10/01/2017 02:55:48 p.m.;I;0;1; ;0; ;1;
3;10/01/2017 03:00:39 p.m.;I;0;1; ;0; ;1;
1;10/01/2017 04:05:38 p.m.;I;0;1; ;0; ;1;
10;10/01/2017 04:28:04 p.m.;I;0;1; ;0; ;1;
1;10/01/2017 04:31:08 p.m.;I;0;1; ;0; ;1;
3;10/01/2017 05:07:29 p.m.;I;0;1; ;0; ;1;
17;10/01/2017 05:17:19 p.m.;I;0;1; ;0; ;1;
15;10/01/2017 05:18:40 p.m.;I;0;1; ;0; ;1;
7;10/01/2017 05:29:55 p.m.;I;0;1; ;0; ;1;
1;10/01/2017 05:31:08 p.m.;I;0;1; ;0; ;1;
4;10/01/2017 06:39:49 p.m.;I;0;1; ;0; ;1;
1;11/01/2017 07:42:32 a.m.;I;0;1; ;0; ;1;
4;11/01/2017 07:56:57 a.m.;I;0;1; ;0; ;1;
3;11/01/2017 07:59:41 a.m.;I;0;1; ;0; ;1;
17;11/01/2017 08:02:54 a.m.;I;0;1; ;0; ;1;
15;11/01/2017 08:06:26 a.m.;I;0;1; ;0; ;1;
7;11/01/2017 08:07:44 a.m.;I;0;1; ;0; ;1;
10;11/01/2017 10:24:55 a.m.;I;0;1; ;0; ;1;
10;11/01/2017 01:04:36 p.m.;I;0;1; ;0; ;1;
17;11/01/2017 01:39:34 p.m.;I;0;1; ;0; ;1;
1;11/01/2017 01:48:05 p.m.;I;0;1; ;0; ;1;
3;11/01/2017 01:52:18 p.m.;I;0;1; ;0; ;1;
17;11/01/2017 02:40:27 p.m.;I;0;1; ;0; ;1;
3;11/01/2017 02:50:51 p.m.;I;0;1; ;0; ;1;
1;11/01/2017 02:53:16 p.m.;I;0;1; ;0; ;1;
15;11/01/2017 04:12:53 p.m.;I;0;1; ;0; ;1;
7;11/01/2017 04:19:07 p.m.;I;0;1; ;0; ;1;
7;11/01/2017 04:19:08 p.m.;I;0;1; ;0; ;1;
7;11/01/2017 04:40:44 p.m.;I;0;1; ;0; ;1;
15;11/01/2017 04:43:08 p.m.;I;0;1; ;0; ;1;
3;11/01/2017 05:10:29 p.m.;I;0;1; ;0; ;1;
17;11/01/2017 07:09:25 p.m.;I;0;1; ;0; ;1;
7;11/01/2017 07:15:52 p.m.;I;0;1; ;0; ;1;
1;11/01/2017 07:16:47 p.m.;I;0;1; ;0; ;1;
15;11/01/2017 07:18:13 p.m.;I;0;1; ;0; ;1;
4;11/01/2017 07:21:37 p.m.;I;0;1; ;0; ;1;
17;12/01/2017 07:43:01 a.m.;I;0;1; ;0; ;1;
4;12/01/2017 07:55:54 a.m.;I;0;1; ;0; ;1;
15;12/01/2017 07:57:38 a.m.;I;0;1; ;0; ;1;
1;12/01/2017 07:59:44 a.m.;I;0;1; ;0; ;1;
3;12/01/2017 08:02:14 a.m.;I;0;1; ;0; ;1;
7;12/01/2017 08:04:31 a.m.;I;0;1; ;0; ;1;
10;12/01/2017 12:24:14 p.m.;I;0;1; ;0; ;1;
1;12/01/2017 12:37:37 p.m.;I;0;1; ;0; ;1;
4;12/01/2017 01:33:00 p.m.;I;0;1; ;0; ;1;
3;12/01/2017 01:36:04 p.m.;I;0;1; ;0; ;1;
1;12/01/2017 01:38:34 p.m.;I;0;1; ;0; ;1;
17;12/01/2017 01:48:54 p.m.;I;0;1; ;0; ;1;
15;12/01/2017 02:14:17 p.m.;I;0;1; ;0; ;1;
4;12/01/2017 02:35:21 p.m.;I;0;1; ;0; ;1;
3;12/01/2017 02:36:56 p.m.;I;0;1; ;0; ;1;
7;12/01/2017 02:46:11 p.m.;I;0;1; ;0; ;1;
7;12/01/2017 02:46:12 p.m.;I;0;1; ;0; ;1;
17;12/01/2017 02:47:41 p.m.;I;0;1; ;0; ;1;
15;12/01/2017 02:48:18 p.m.;I;0;1; ;0; ;1;
7;12/01/2017 03:12:47 p.m.;I;0;1; ;0; ;1;
10;12/01/2017 04:52:42 p.m.;I;0;1; ;0; ;1;
1;12/01/2017 05:11:40 p.m.;I;0;1; ;0; ;1;
3;16/02/2017 02:04:18 p.m.;I;0;1; ;0; ;1;
7;16/02/2017 02:06:33 p.m.;I;0;1; ;0; ;1;
15;16/02/2017 02:14:47 p.m.;I;0;1; ;0; ;1;
17;16/02/2017 02:48:33 p.m.;I;0;1; ;0; ;1;
7;16/02/2017 02:49:25 p.m.;I;0;1; ;0; ;1;
15;16/02/2017 03:01:41 p.m.;I;0;1; ;0; ;1;
3;16/02/2017 03:05:18 p.m.;I;0;1; ;0; ;1;
1;16/02/2017 05:03:39 p.m.;I;0;1; ;0; ;1;
17;16/02/2017 05:20:43 p.m.;I;0;1; ;0; ;1;
3;16/02/2017 06:07:40 p.m.;I;0;1; ;0; ;1;
3;16/02/2017 06:09:05 p.m.;I;0;1; ;0; ;1;
15;16/02/2017 06:21:17 p.m.;I;0;1; ;0; ;1;
7;16/02/2017 06:21:56 p.m.;I;0;1; ;0; ;1;
1;17/02/2017 07:59:28 a.m.;I;0;1; ;0; ;1;
3;17/02/2017 08:03:45 a.m.;I;0;1; ;0; ;1;
17;17/02/2017 08:03:51 a.m.;I;0;1; ;0; ;1;
7;17/02/2017 08:13:43 a.m.;I;0;1; ;0; ;1;
15;17/02/2017 08:15:22 a.m.;I;0;1; ;0; ;1;
10;17/02/2017 11:22:08 a.m.;I;0;1; ;0; ;1;
1;17/02/2017 12:05:37 p.m.;I;0;1; ;0; ;1;
1;17/02/2017 12:58:57 p.m.;I;0;1; ;0; ;1;
17;17/02/2017 01:56:11 p.m.;I;0;1; ;0; ;1;
3;17/02/2017 01:57:29 p.m.;I;0;1; ;0; ;1;
7;17/02/2017 02:08:31 p.m.;I;0;1; ;0; ;1;
10;17/02/2017 02:27:29 p.m.;I;0;1; ;0; ;1;
3;17/02/2017 02:47:37 p.m.;I;0;1; ;0; ;1;
17;17/02/2017 02:47:47 p.m.;I;0;1; ;0; ;1;
7;17/02/2017 02:57:55 p.m.;I;0;1; ;0; ;1;
3;17/02/2017 05:07:25 p.m.;I;0;1; ;0; ;1;
1;17/02/2017 05:09:11 p.m.;I;0;1; ;0; ;1;
17;17/02/2017 05:27:28 p.m.;I;0;1; ;0; ;1;
7;17/02/2017 05:38:52 p.m.;I;0;1; ;0; ;1;
7;17/02/2017 05:38:54 p.m.;I;0;1; ;0; ;1;
1;20/02/2017 07:53:02 a.m.;I;0;1; ;0; ;1;
7;20/02/2017 07:59:14 a.m.;I;0;1; ;0; ;1;
15;20/02/2017 08:01:36 a.m.;I;0;1; ;0; ;1;
15;20/02/2017 08:01:38 a.m.;I;0;1; ;0; ;1;
3;20/02/2017 08:03:06 a.m.;I;0;1; ;0; ;1;
17;20/02/2017 08:15:01 a.m.;I;0;1; ;0; ;1;
10;20/02/2017 08:53:29 a.m.;I;0;1; ;0; ;1;
1;20/02/2017 12:03:52 p.m.;I;0;1; ;0; ;1;
10;20/02/2017 12:37:16 p.m.;I;0;1; ;0; ;1;
1;20/02/2017 01:19:46 p.m.;I;0;1; ;0; ;1;
17;20/02/2017 01:54:39 p.m.;I;0;1; ;0; ;1;
15;20/02/2017 01:57:27 p.m.;I;0;1; ;0; ;1;
7;20/02/2017 02:12:26 p.m.;I;0;1; ;0; ;1;
3;20/02/2017 02:12:48 p.m.;I;0;1; ;0; ;1;
17;20/02/2017 02:47:43 p.m.;I;0;1; ;0; ;1;
15;20/02/2017 02:52:13 p.m.;I;0;1; ;0; ;1;
7;20/02/2017 03:08:15 p.m.;I;0;1; ;0; ;1;
3;20/02/2017 03:08:23 p.m.;I;0;1; ;0; ;1;
3;20/02/2017 05:09:36 p.m.;I;0;1; ;0; ;1;
17;20/02/2017 05:17:01 p.m.;I;0;1; ;0; ;1;
1;20/02/2017 06:01:24 p.m.;I;0;1; ;0; ;1;
7;20/02/2017 06:58:43 p.m.;I;0;1; ;0; ;1;
15;20/02/2017 07:00:53 p.m.;I;0;1; ;0; ;1;
7;21/02/2017 07:54:02 a.m.;I;0;1; ;0; ;1;
7;21/02/2017 07:54:04 a.m.;I;0;1; ;0; ;1;
15;21/02/2017 07:56:57 a.m.;I;0;1; ;0; ;1;
3;21/02/2017 08:05:55 a.m.;I;0;1; ;0; ;1;
17;21/02/2017 08:17:29 a.m.;I;0;1; ;0; ;1;
1;21/02/2017 08:20:49 a.m.;I;0;1; ;0; ;1;
10;21/02/2017 10:18:28 a.m.;I;0;1; ;0; ;1;
10;21/02/2017 01:29:21 p.m.;I;0;1; ;0; ;1;
17;21/02/2017 01:40:36 p.m.;I;0;1; ;0; ;1;
10;21/02/2017 01:40:58 p.m.;I;0;1; ;0; ;1;
3;21/02/2017 01:46:07 p.m.;I;0;1; ;0; ;1;
15;21/02/2017 01:47:49 p.m.;I;0;1; ;0; ;1;
7;21/02/2017 01:48:58 p.m.;I;0;1; ;0; ;1;
7;21/02/2017 01:49:00 p.m.;I;0;1; ;0; ;1;
